ID,item_cnt_month
19783,0.0
19784,0.0
19785,0.0
19786,0.0
19787,0.0
19788,0.0
19789,0.0
19790,0.0
19791,0.0
19792,0.0
19793,0.0
19794,0.0
19795,0.0
19796,0.0
19797,0.0
19798,0.0
19799,0.0
19800,0.0
19801,0.0
19802,0.0
19803,0.0
19804,0.0
19805,0.0
19806,0.0
19807,0.0
19808,0.0
19809,0.0
19810,0.0
19811,0.0
19812,0.0
19813,0.0
19814,0.0
19815,0.0
19816,0.0
19817,0.0
19818,0.0
19819,0.0
19820,0.0
19821,0.0
19822,0.0
19823,0.0
19824,0.0
19825,0.0
19826,0.0
19827,0.0
19828,0.0
19829,0.0
19830,0.0
19831,0.0
19832,0.0
19833,0.0
19834,0.0
19835,0.0
19836,0.0
19837,0.0
19838,0.0
19839,0.0
19840,0.0
19841,0.0
19842,0.0
19843,0.0
19844,0.0
19845,0.0
19846,0.0
19847,0.0
19848,0.0
19849,0.0
19850,0.0
19851,0.0
19852,0.0
19853,0.0
19854,0.0
19855,0.0
19856,0.0
19857,0.0
19858,0.0
19859,0.0
19860,0.0
19861,0.0
19862,0.0
19863,0.0
19864,0.0
19865,0.0
19866,0.0
19867,0.0
19868,0.0
19869,0.0
19870,0.0
19871,0.0
19872,0.0
19873,0.0
19874,0.0
19875,0.0
19876,0.0
19877,0.0
19878,0.0
19879,0.0
19880,0.0
19881,0.0
19882,0.0
19883,0.0
19884,0.0
19885,0.0
19886,0.0
19887,0.0
19888,0.0
19889,0.0
19890,0.0
19891,0.0
19892,0.0
19893,0.0
19894,0.0
19895,0.0
19896,0.0
19897,0.0
19898,0.0
19899,0.0
19900,0.0
19901,0.0
19902,0.0
19903,0.0
19904,0.0
19905,0.0
19906,0.0
19907,1.0
19908,0.0
19909,1.0
19910,1.0
19911,1.0
19912,0.0
19913,0.0
19914,0.0
19915,0.0
19916,0.0
19917,0.0
19918,0.0
19919,0.0
19920,0.0
19921,0.0
19922,0.0
19923,0.0
19924,0.0
19925,0.0
19926,0.0
19927,0.0
19928,0.0
19929,0.0
19930,0.0
19931,0.0
19932,0.0
19933,0.0
19934,0.0
19935,0.0
19936,0.0
19937,0.0
19938,0.0
19939,0.0
19940,0.0
19941,0.0
19942,0.0
19943,0.0
19944,0.0
19945,0.0
19946,0.0
19947,0.0
19948,0.0
19949,0.0
19950,0.0
19951,0.0
19952,0.0
19953,0.0
19954,0.0
19955,0.0
19956,0.0
19957,0.0
19958,0.0
19959,0.0
19960,0.0
19961,0.0
19962,0.0
19963,0.0
19964,0.0
19965,0.0
19966,0.0
19967,0.0
19968,0.0
19969,0.0
19970,0.0
19971,0.0
19972,0.0
19973,0.0
19974,0.0
19975,0.0
19976,0.0
19977,0.0
19978,0.0
19979,0.0
19980,0.0
19981,0.0
19982,0.0
19983,0.0
19984,0.0
19985,0.0
19986,0.0
19987,0.0
19988,0.0
19989,0.0
19990,0.0
19991,0.0
19992,0.0
19993,0.0
19994,0.0
19995,0.0
19996,0.0
19997,0.0
19998,0.0
19999,0.0
20000,0.0
20001,0.0
20002,0.0
20003,0.0
20004,0.0
20005,0.0
20006,0.0
20007,0.0
20008,0.0
20009,0.0
20010,0.0
20011,0.0
20012,0.0
20013,0.0
20014,0.0
20015,0.0
20016,0.0
20017,0.0
20018,0.0
20019,0.0
20020,0.0
20021,0.0
20022,0.0
20023,0.0
20024,0.0
20025,0.0
20026,0.0
20027,0.0
20028,0.0
20029,0.0
20030,0.0
20031,0.0
20032,0.0
20033,0.0
20034,0.0
20035,0.0
20036,0.0
20037,6.999999999999998
20038,0.0
20039,0.0
20040,0.0
20041,0.0
20042,0.0
20043,0.0
20044,1.1953304833936211
20045,0.0
20046,0.0
20047,1.0
20048,0.0
20049,1.0
20050,0.0
20051,0.0
20052,0.0
20053,0.0
20054,0.0
20055,0.0
20056,0.0
20057,0.0
20058,0.0
20059,1.0
20060,1.0
20061,0.0
20062,1.0
20063,0.0
20064,0.0
20065,1.0
20066,14.66666666666666
20067,4.440892098500626e-16
20068,1.0
20069,0.0
20070,1.0
20071,1.0
20072,0.0
20073,1.0
20074,0.0
20075,1.9256505576208178
20076,1.0
20077,0.0
20078,0.0
20079,0.0
20080,0.0
20081,1.3344370860927153
20082,0.0
20083,0.0
20084,0.0
20085,0.0
20086,0.0
20087,0.0
20088,0.0
20089,0.0
20090,0.0
20091,0.0
20092,0.0
20093,0.0
20094,0.0
20095,0.0
20096,1.0
20097,2.49468085106383
20098,0.0
20099,0.0
20100,0.0
20101,0.0
20102,0.0
20103,0.0
20104,0.0
20105,0.0
20106,0.0
20107,1.0
20108,0.0
20109,0.0
20110,0.0
20111,0.0
20112,1.0
20113,1.0
20114,0.0
20115,1.0
20116,0.0
20117,0.0
20118,1.0
20119,0.0
20120,0.0
20121,1.0
20122,0.0
20123,1.0
20124,0.0
20125,0.0
20126,1.0
20127,0.0
20128,0.6290560471976399
20129,0.0
20130,1.0
20131,0.0
20132,0.0
20133,0.0
20134,0.0
20135,0.0
20136,0.0
20137,0.0
20138,0.6983870967741936
20139,0.0
20140,1.0
20141,0.0
20142,0.0
20143,0.0
20144,0.0
20145,1.0
20146,0.0
20147,0.0
20148,1.0
20149,0.5636743215031312
20150,1.0
20151,0.0
20152,1.0
20153,0.0
20154,1.0
20155,0.0
20156,3.75
20157,0.0
20158,1.0
20159,1.0
20160,0.0
20161,0.0
20162,0.0
20163,0.0
20164,0.0
20165,1.0
20166,0.0
20167,1.0
20168,0.0
20169,0.0
20170,0.0
20171,0.0
20172,0.0
20173,0.0
20174,0.0
20175,1.0
20176,0.0
20177,0.0
20178,2.3340122199592668
20179,0.8560794044665017
20180,0.0
20181,0.0
20182,0.0
20183,0.0
20184,0.0
20185,0.0
20186,1.0
20187,0.0
20188,0.0
20189,0.0
20190,0.0
20191,0.0
20192,0.0
20193,0.0
20194,0.0
20195,0.0
20196,0.0
20197,0.0
20198,0.0
20199,0.6784107946026989
20200,0.0
20201,0.0
20202,0.0
20203,0.0
20204,0.0
20205,0.0
20206,0.0
20207,1.0
20208,0.0
20209,1.0
20210,0.0
20211,0.0
20212,0.0
20213,1.0
20214,0.0
20215,0.0
20216,0.0
20217,0.0
20218,0.0
20219,0.0
20220,0.0
20221,0.0
20222,0.0
20223,0.0
20224,0.0
20225,0.0
20226,1.0
20227,1.0
20228,0.0
20229,1.0
20230,1.0
20231,1.0
20232,0.0
20233,0.0
20234,0.0
20235,1.0
20236,2.0
20237,1.0
20238,0.0
20239,0.0
20240,1.0
20241,1.5522011805213975
20242,0.0
20243,0.0
20244,0.0
20245,0.0
20246,0.0
20247,0.0
20248,0.0
20249,0.0
20250,0.0
20251,0.0
20252,0.0
20253,0.0
20254,0.0
20255,0.0
20256,0.0
20257,0.0
20258,0.0
20259,0.0
20260,0.0
20261,0.0
20262,0.0
20263,0.0
20264,0.0
20265,1.0
20266,0.0
20267,0.0
20268,0.655555555555555
20269,1.0
20270,0.0
20271,0.0
20272,0.0
20273,0.0
20274,0.0
20275,0.0
20276,0.0
20277,0.0
20278,0.0
20279,0.0
20280,0.0
20281,0.0
20282,0.0
20283,0.0
20284,0.0
20285,0.0
20286,0.0
20287,0.0
20288,0.0
20289,0.0
20290,0.0
20291,0.0
20292,0.0
20293,0.0
20294,0.0
20295,0.0
20296,0.0
20297,0.0
20298,4.0
20299,1.0262054507337526
20300,0.0
20301,1.4602795772246846
20302,0.0
20303,1.0
20304,0.0
20305,0.0
20306,1.0
20307,1.0
20308,0.0
20309,0.0
20310,0.0
20311,10.038461538461538
20312,0.0
20313,0.0
20314,0.0
20315,0.0
20316,1.0
20317,0.0
20318,1.0
20319,1.0
20320,1.94559585492228
20321,1.0
20322,0.0
20323,1.0
20324,0.0
20325,0.0
20326,1.0
20327,0.0
20328,1.0
20329,0.0
20330,0.0
20331,0.0
20332,1.0
20333,1.0
20334,0.0
20335,0.0
20336,1.0
20337,0.0
20338,0.0
20339,0.0
20340,0.0
20341,1.0
20342,0.0
20343,0.0
20344,0.0
20345,0.0
20346,0.0
20347,1.0
20348,0.0
20349,1.0
20350,0.0
20351,1.0
20352,1.1012658227848102
20353,1.410891089108911
20354,0.0
20355,0.0
20356,4.8147743813682675
20357,0.0
20358,1.0
20359,1.7796610169491527
20360,0.0
20361,0.0
20362,0.0
20363,0.0
20364,0.0
20365,0.0
20366,0.0
20367,0.0
20368,1.0
20369,1.0
20370,0.0
20371,20.0
20372,1.0
20373,0.0
20374,1.0
20375,1.0
20376,0.0
20377,14.999999999999996
20378,0.0
20379,0.0
20380,0.0
20381,0.0
20382,1.0
20383,0.0
20384,0.0
20385,1.0
20386,1.0
20387,0.0
20388,0.0
20389,0.0
20390,1.0
20391,1.0
20392,0.6575757575757575
20393,0.0
20394,0.0
20395,1.0
20396,0.0
20397,1.0
20398,0.0
20399,0.0
20400,0.9999999999999996
20401,0.0
20402,3.4
20403,1.3333333333333321
20404,0.0
20405,1.8092783505154642
20406,2.0
20407,0.0
20408,0.0
20409,2.0
20410,3.0881073241479333
20411,1.0
20412,0.0
20413,1.6457831325301204
20414,2.7142857142857135
20415,1.7850221483942335
20416,0.0
20417,0.0
20418,0.0
20419,0.0
20420,0.0
20421,0.0
20422,2.1518020340254016
20423,1.412162162162162
20424,0.0
20425,1.0
20426,0.0
20427,2.1299539170506905
20428,1.2251705837755873
20429,7.666666666666664
20430,1.420731707317073
20431,0.0
20432,0.9946220495966536
20433,0.0
20434,0.408163265306122
20435,0.0
20436,1.0
20437,1.2411679884643112
20438,1.0
20439,1.0
20440,0.0
20441,2.4311433079902454
20442,3.590770850391859
20443,5.345734556151584
20444,1.0
20445,0.0
20446,0.0
20447,2.0
20448,3.0
20449,1.3333333333333333
20450,1.0
20451,1.0
20452,1.0
20453,0.5
20454,0.0
20455,0.0
20456,4.296703296703299
20457,2.8475734791524268
20458,5.0
20459,0.0
20460,4.0
20461,0.8898678414096917
20462,0.9234567901234569
20463,0.33999999999999897
20464,0.0
20465,0.0
20466,2.3581328802646873
20467,1.0
20468,0.0
20469,0.6428571428571439
20470,0.0
20471,0.0
20472,1.558641975308642
20473,0.0
20474,0.0
20475,0.0
20476,1.0
20477,0.0
20478,2.3196272867156775
20479,1.0
20480,1.210526315789474
20481,7.037593984962406
20482,5.057377049180328
20483,0.8932384341637007
20484,2.376162045199551
20485,3.013298725538802
20486,2.9417340395873985
20487,1.0
20488,1.738348811450967
20489,0.5467479674796749
20490,1.694915254237288
20491,2.166666666666666
20492,0.0
20493,3.0
20494,1.252459016393443
20495,0.0
20496,1.0
20497,4.712289589802255
20498,1.5649913344887345
20499,0.0
20500,0.0
20501,2.0
20502,2.208663497094559
20503,1.0
20504,1.0
20505,0.0
20506,0.0
20507,0.0
20508,3.0
20509,0.0
20510,1.6737012987012987
20511,0.0
20512,0.0
20513,0.0
20514,2.2695829094608344
20515,1.6383812010443863
20516,0.0
20517,1.0
20518,1.6462459695992635
20519,1.0
20520,0.8930722891566263
20521,1.0
20522,1.3582995951417005
20523,2.5621621621621626
20524,4.0
20525,1.0
20526,1.0
20527,1.0
20528,0.0
20529,0.0
20530,1.0
20531,0.0
20532,2.0
20533,20.0
20534,3.935483870967742
20535,0.0
20536,1.0
20537,0.0
20538,1.342857142857143
20539,0.0
20540,1.0
20541,0.9295774647887325
20542,1.0
20543,2.0
20544,0.0
20545,0.0
20546,0.0
20547,1.0
20548,0.0
20549,0.0
20550,1.0
20551,0.0
20552,20.0
20553,1.0
20554,1.0
20555,0.0
20556,1.0
20557,1.0
20558,0.0
20559,0.0
20560,0.0
20561,1.0
20562,0.0
20563,2.106157745638885
20564,9.0
20565,0.0
20566,0.0
20567,0.0
20568,0.0
20569,1.0
20570,1.0
20571,0.5130049806308805
20572,0.0
20573,0.0
20574,0.0
20575,0.0
20576,1.0169491525423733
20577,0.0
20578,1.0
20579,0.0
20580,1.0
20581,1.0
20582,0.0
20583,1.0
20584,0.0
20585,0.0
20586,1.0256410256410258
20587,0.0
20588,0.0
20589,0.0
20590,0.0
20591,0.0
20592,0.0
20593,1.0
20594,1.0
20595,0.9615384615384615
20596,2.0
20597,0.24921630094043934
20598,2.724770642201835
20599,0.0
20600,0.0
20601,0.0
20602,1.552238805970149
20603,2.580322159338267
20604,2.3400000000000007
20605,0.0
20606,0.0
20607,0.0
20608,1.4120879120879122
20609,0.5238095238095237
20610,0.0
20611,0.0
20612,0.0
20613,0.0
20614,1.0
20615,0.8570057581573898
20616,0.9993197278911565
20617,1.5988805970149256
20618,4.154352030947775
20619,0.0
20620,3.0796460176991167
20621,0.0
20622,0.0
20623,3.0
20624,3.1366975407218147
20625,3.4294478527607355
20626,0.41393442622950793
20627,2.0
20628,1.0
20629,0.0
20630,0.0
20631,1.3942659617730784
20632,1.0
20633,1.2861635220125787
20634,0.0
20635,1.0
20636,1.554812834224599
20637,0.5950000000000006
20638,0.0
20639,0.0
20640,2.0
20641,0.0
20642,0.0
20643,0.0
20644,0.0
20645,2.0
20646,3.78881469115192
20647,1.2518939393939392
20648,1.100715137067938
20649,1.0
20650,7.0
20651,1.0
20652,0.0
20653,2.5728813559322052
20654,2.135483870967742
20655,16.0
20656,0.0
20657,1.0
20658,1.583392101551481
20659,0.0
20660,1.0
20661,0.0
20662,0.0
20663,0.0
20664,1.0
20665,1.073529411764706
20666,0.0
20667,1.0
20668,0.0
20669,0.0
20670,5.599999999999998
20671,0.0
20672,2.0
20673,1.0
20674,14.161331993684513
20675,1.0
20676,0.0
20677,0.9756470459757561
20678,0.9983471074380165
20679,0.9166666666666661
20680,0.33333333333333215
20681,0.0
20682,4.115384615384615
20683,1.0
20684,1.0
20685,1.0
20686,0.0
20687,1.0
20688,1.0
20689,0.0
20690,1.0
20691,1.0
20692,0.23715415019762798
20693,3.2558139534883708
20694,1.0
20695,2.06260769672602
20696,1.0
20697,1.107463074457487
20698,0.0
20699,0.0
20700,1.0
20701,0.0
20702,0.7307692307692317
20703,0.0
20704,2.499999999999999
20705,0.0
20706,1.5114365640941252
20707,0.0
20708,0.0
20709,0.0
20710,0.0
20711,0.0
20712,0.8843012704174229
20713,1.0
20714,0.0
20715,1.0
20716,1.0
20717,5.0
20718,1.0
20719,0.0
20720,0.0
20721,0.0
20722,0.0
20723,1.0
20724,0.0
20725,0.0
20726,1.0
20727,0.0
20728,0.0
20729,1.0
20730,0.0
20731,0.0
20732,0.0
20733,0.0
20734,1.0
20735,1.0
20736,0.0
20737,0.0
20738,1.0
20739,1.0
20740,1.0
20741,0.7119476268412439
20742,0.0
20743,0.0
20744,0.0
20745,0.0
20746,4.966324770808752
20747,1.4447976630294697
20748,2.0
20749,0.0
20750,0.0
20751,1.0
20752,6.886178861788619
20753,1.0364683301343571
20754,1.0
20755,0.0
20756,2.0
20757,3.0
20758,0.0
20759,1.0
20760,6.028571428571425
20761,2.6944444444444446
20762,3.0
20763,1.0
20764,2.4257788637751982
20765,1.0
20766,0.0
20767,0.0
20768,1.0
20769,1.0
20770,0.0
20771,0.0
20772,0.0
20773,1.0
20774,3.0595238095238093
20775,1.0
20776,2.0
20777,0.0
20778,1.4789915966386553
20779,1.0
20780,15.0
20781,1.0
20782,0.0
20783,1.0
20784,1.5652173913043477
20785,1.0
20786,1.8
20787,1.0
20788,0.0
20789,0.0
20790,0.0
20791,0.0
20792,0.21093486331420985
20793,2.368015414258189
20794,0.0
20795,0.0
20796,1.8124813821864758
20797,0.5539826839826851
20798,1.0
20799,2.3188559322033897
20800,0.0
20801,0.0
20802,1.249221183800623
20803,3.9642857142857153
20804,1.5923344947735187
20805,1.0642358368352864
20806,0.0
20807,0.6587677725118479
20808,1.0
20809,0.0
20810,0.0
20811,2.1122019635343614
20812,0.0
20813,0.7724719101123592
20814,1.0
20815,4.06469630557295
20816,0.0
20817,0.0
20818,0.0
20819,0.0
20820,1.0
20821,0.0
20822,1.0
20823,1.0587194906261055
20824,1.4526881720430107
20825,0.9342762063227953
20826,0.0
20827,0.0
20828,0.0
20829,0.0
20830,3.7712248865845757
20831,1.0313695485845447
20832,0.0
20833,2.0
20834,1.6603773584905661
20835,1.5614035087719298
20836,0.0
20837,1.3817537643932685
20838,2.0
20839,0.0
20840,0.0
20841,0.0
20842,3.0
20843,0.0
20844,1.5463917525773192
20845,1.6194029850746268
20846,1.5119047619047619
20847,0.0
20848,1.0
20849,0.3076923076923066
20850,1.0
20851,0.6592920353982299
20852,0.9779874213836486
20853,0.0
20854,0.2999999999999998
20855,1.0
20856,1.84297520661157
20857,0.0
20858,0.0
20859,3.359342915811088
20860,20.0
20861,2.499999999999999
20862,0.0
20863,0.6320254506892891
20864,0.9872448979591836
20865,0.0
20866,0.0
20867,0.0
20868,0.0
20869,0.6011560693641611
20870,0.0
20871,1.7759562841530054
20872,0.0
20873,0.0
20874,0.0
20875,0.0
20876,0.0
20877,1.062696393835104
20878,0.0
20879,1.0
20880,0.0
20881,0.0
20882,1.0
20883,1.0
20884,0.745287356321839
20885,0.6297071129707108
20886,1.5423026191822125
20887,0.0
20888,1.0
20889,0.0
20890,1.0
20891,0.0
20892,1.1345187475840741
20893,0.0
20894,1.0
20895,0.9512195121951221
20896,0.0
20897,0.0
20898,9.0
20899,0.0
20900,0.0
20901,1.0
20902,2.0558882235528944
20903,0.0
20904,0.0
20905,4.464114832535886
20906,1.593220338983051
20907,0.0
20908,0.0
20909,0.0
20910,1.0
20911,0.0
20912,1.0
20913,0.0
20914,0.896887159533074
20915,0.0
20916,0.0
20917,2.4285714285714297
20918,3.048387096774194
20919,1.9294964028776977
20920,0.0
20921,0.0
20922,1.0
20923,1.3333333333333357
20924,0.0
20925,1.8755364806866957
20926,1.0
20927,1.0
20928,0.0
20929,1.0
20930,0.0
20931,0.35142920452027493
20932,1.0
20933,1.0
20934,0.0
20935,0.0
20936,0.0
20937,1.0
20938,0.0
20939,0.0
20940,0.0
20941,0.0
20942,0.0
20943,0.2499999999999991
20944,1.0
20945,1.0
20946,1.0
20947,1.0
20948,0.7179487179487181
20949,0.0
20950,0.0
20951,3.409448818897637
20952,2.4
20953,1.7087378640776698
20954,0.0
20955,0.0
20956,0.0
20957,1.0
20958,0.0
20959,1.6150835073068892
20960,1.3000000000000003
20961,0.9524651949849998
20962,0.0
20963,0.0
20964,0.0
20965,0.0
20966,1.0
20967,0.0
20968,0.0
20969,2.0021102611448165
20970,0.0
20971,0.0
20972,1.0
20973,0.0
20974,0.0
20975,0.0
20976,0.0
20977,0.0
20978,0.0
20979,2.0
20980,0.0
20981,0.0
20982,0.0
20983,0.0
20984,5.0
20985,1.0
20986,1.0
20987,0.7482796892341841
20988,1.7987616099071209
20989,1.0
20990,0.5
20991,1.0
20992,2.0
20993,1.2109275730622617
20994,0.6848806366047748
20995,1.4811012599160056
20996,1.0
20997,1.0
20998,1.8636363636363638
20999,0.0
21000,1.7223621833942842
21001,2.2442159383033413
21002,1.0
21003,1.0
21004,0.8145956607495066
21005,0.0
21006,0.0
21007,0.0
21008,1.0
21009,2.9540229885057463
21010,0.5714285714285712
21011,1.6440677966101696
21012,0.0
21013,0.0
21014,0.0
21015,1.3999999999999995
21016,0.0
21017,2.14441416893733
21018,9.0
21019,0.40000000000000036
21020,1.0
21021,0.0
21022,4.0
21023,0.0
21024,0.0
21025,0.0
21026,0.0
21027,0.0
21028,0.0
21029,0.0
21030,0.0
21031,0.0
21032,1.0
21033,1.3095238095238093
21034,0.8042195601644915
21035,0.6984924623115583
21036,0.0
21037,1.0
21038,0.0
21039,4.0
21040,1.510719754977029
21041,0.0
21042,1.0
21043,1.0
21044,0.0
21045,0.0
21046,0.0
21047,0.0
21048,1.0
21049,1.0
21050,1.0
21051,0.0
21052,1.0
21053,0.0
21054,0.04597701149425326
21055,1.0
21056,1.7146614513083351
21057,1.0
21058,0.0
21059,0.0
21060,0.6666666666666679
21061,0.0
21062,0.0
21063,0.9705882352941173
21064,6.833333333333332
21065,1.5315896739130432
21066,1.0
21067,0.0
21068,0.0
21069,1.8571428571428574
21070,1.0
21071,0.9285995744345495
21072,0.2857142857142865
21073,3.2827715355805243
21074,0.0
21075,1.0
21076,0.0
21077,0.0
21078,0.0
21079,6.321428571428573
21080,0.0
21081,1.4241135679706922
21082,0.0
21083,0.0
21084,0.0
21085,0.0
21086,1.0
21087,2.0
21088,0.0
21089,0.0
21090,1.0
21091,0.0
21092,1.0
21093,1.0
21094,0.0
21095,0.8494623655913979
21096,0.0
21097,0.0
21098,0.0
21099,1.0
21100,0.0
21101,0.0
21102,0.0
21103,0.0
21104,0.0
21105,0.0
21106,0.0
21107,0.0
21108,0.0
21109,2.551951825048862
21110,2.9109414758269723
21111,1.0
21112,1.0
21113,3.4615384615384617
21114,0.0
21115,1.0
21116,0.0
21117,1.0
21118,0.0
21119,0.0
21120,1.0
21121,1.0
21122,1.0
21123,1.5660377358490567
21124,1.1221210498125336
21125,1.0
21126,1.0
21127,0.0
21128,0.0
21129,0.0
21130,1.0
21131,0.0
21132,0.6201923076923084
21133,0.0
21134,0.0
21135,1.0
21136,0.0
21137,1.0
21138,0.0
21139,1.0
21140,0.0
21141,0.0
21142,0.0
21143,0.0
21144,0.0
21145,1.0
21146,1.0
21147,2.0
21148,0.0
21149,0.0
21150,1.0
21151,0.0
21152,1.0
21153,1.2619047619047619
21154,0.0
21155,0.0
21156,1.0
21157,0.0
21158,1.0
21159,0.8533029612756264
21160,1.5398340248962654
21161,1.5148298470184205
21162,1.2505643340857786
21163,1.0
21164,1.0
21165,0.0
21166,1.0
21167,2.0
21168,0.7000000000000011
21169,0.1538461538461533
21170,0.0
21171,0.0
21172,0.0
21173,0.0
21174,0.0
21175,0.0
21176,0.0
21177,0.0
21178,0.0
21179,1.0
21180,0.0
21181,0.0
21182,1.0
21183,1.0
21184,0.0
21185,0.0
21186,1.0
21187,0.0
21188,0.0
21189,0.0
21190,0.0
21191,0.0
21192,0.0
21193,0.0
21194,0.0
21195,0.0
21196,0.0
21197,4.0
21198,0.0
21199,0.0
21200,0.0
21201,0.0
21202,0.0
21203,0.0
21204,1.0
21205,0.0
21206,1.0
21207,0.0
21208,0.3843700159489627
21209,0.0
21210,1.4976525821596245
21211,0.34594594594594597
21212,1.0
21213,1.0
21214,0.0
21215,1.0
21216,0.8275099513489608
21217,0.0
21218,0.0
21219,0.0
21220,0.7105936540429882
21221,1.0
21222,1.0
21223,0.0
21224,0.0
21225,1.0
21226,3.0
21227,0.0
21228,1.1052631578947367
21229,0.375
21230,0.0
21231,0.0
21232,1.0
21233,1.224622030237581
21234,0.0
21235,1.0
21236,0.0
21237,1.0
21238,0.0
21239,0.0
21240,0.0
21241,0.0
21242,0.0
21243,0.0
21244,0.0
21245,0.0
21246,0.0
21247,0.0
21248,0.0
21249,1.0
21250,1.0
21251,0.0
21252,1.0
21253,0.0
21254,0.0
21255,1.26133909287257
21256,0.0
21257,1.7363193403298351
21258,0.0
21259,1.0
21260,1.0
21261,0.0
21262,2.0
21263,0.0
21264,0.564516129032258
21265,1.6434426229508197
21266,1.0
21267,0.4285714285714288
21268,1.4709240099892973
21269,0.0
21270,1.0
21271,1.0
21272,0.5204531151667717
21273,1.0
21274,0.0
21275,1.1209213051823417
21276,0.0
21277,0.8511166253101738
21278,1.0
21279,1.0
21280,0.5782894736842106
21281,0.0
21282,0.0
21283,1.0
21284,1.0
21285,1.5405045801136072
21286,0.0
21287,0.0
21288,0.0
21289,1.0
21290,0.0
21291,1.299999999999999
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.839100018907166
21298,1.0
21299,0.0
21300,0.0
21301,1.1428571428571432
21302,1.0
21303,0.0
21304,13.0
21305,0.0
21306,1.4454545454545453
21307,1.2857142857142856
21308,0.0
21309,0.8082191780821915
21310,1.0
21311,1.0
21312,1.5
21313,0.0
21314,0.0
21315,0.0
21316,1.0
21317,0.0
21318,1.0
21319,2.0
21320,0.0
21321,0.8536409805254515
21322,0.0
21323,0.0
21324,1.4586466165413536
21325,1.0
21326,1.0
21327,1.0
21328,1.0
21329,0.606060606060606
21330,1.0
21331,1.0
21332,0.0
21333,0.7380952380952381
21334,0.0
21335,1.0
21336,1.0
21337,2.9133985752320646
21338,1.125
21339,1.0
21340,0.0
21341,1.0
21342,1.0
21343,1.061452513966481
21344,1.0
21345,0.0
21346,1.0
21347,1.0
21348,0.0
21349,1.5173987450085566
21350,1.0
21351,1.0
21352,0.0
21353,0.0
21354,5.5
21355,0.0
21356,0.0
21357,1.0
21358,0.0
21359,0.0
21360,0.0
21361,0.6518987341772156
21362,2.1621621621621623
21363,0.0
21364,1.0
21365,0.0
21366,0.13647591601482034
21367,0.0
21368,0.0
21369,0.0
21370,0.0
21371,0.0
21372,1.0
21373,0.05589651022863995
21374,0.0
21375,0.0
21376,0.0
21377,0.0
21378,0.0
21379,0.0
21380,0.0
21381,1.0
21382,1.0
21383,3.0
21384,1.0
21385,1.1019113649295105
21386,0.0
21387,0.0
21388,1.0
21389,1.0
21390,0.0
21391,0.0
21392,1.0
21393,0.0
21394,0.5238095238095237
21395,0.8183245662243857
21396,1.0
21397,0.6897663174858986
21398,0.40624999999999956
21399,1.0
21400,1.9333333333333331
21401,0.8857142857142861
21402,4.0
21403,1.0
21404,1.0
21405,0.6279069767441863
21406,1.0
21407,1.6859867938371242
21408,0.6923076923076916
21409,0.7984837368549771
21410,0.0
21411,1.0
21412,0.469702156795619
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,1.7797040169133194
21419,1.0
21420,1.0
21421,0.0
21422,0.0
21423,0.6700201207243466
21424,0.0
21425,3.0
21426,1.0
21427,0.0
21428,0.0
21429,0.5
21430,1.0
21431,2.0
21432,0.0
21433,0.0
21434,1.0
21435,0.8846153846153846
21436,2.7553956834532376
21437,0.0
21438,1.0
21439,0.0
21440,0.8473796033994333
21441,1.0
21442,0.0
21443,1.0
21444,0.0
21445,1.0
21446,1.0307319798845218
21447,0.0
21448,0.9865604778496766
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.7848837209302326
21456,1.641337386018237
21457,0.0
21458,0.0
21459,2.046004053015304
21460,1.0
21461,0.0
21462,1.0
21463,1.7462686567164178
21464,1.0
21465,1.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,1.0
21471,0.6363636363636367
21472,0.0
21473,1.0
21474,1.0
21475,1.0
21476,1.0
21477,0.0
21478,0.0
21479,3.49164509296305
21480,0.0
21481,0.0
21482,0.0
21483,1.0324675324675323
21484,1.0
21485,1.0
21486,1.0
21487,1.6
21488,1.0
21489,3.3139977373238714
21490,12.0
21491,0.0
21492,0.0
21493,0.0
21494,1.0
21495,1.0
21496,1.0
21497,0.0
21498,0.0
21499,1.0
21500,0.0
21501,1.0
21502,1.0
21503,1.0
21504,0.0
21505,1.0
21506,0.0
21507,1.0
21508,0.0
21509,0.0
21510,0.9654696132596685
21511,0.0
21512,0.3348467650397273
21513,1.0
21514,1.0
21515,1.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,1.5888888888888888
21521,1.0
21522,0.0
21523,0.0
21524,0.0
21525,0.2690166975881254
21526,0.34090909090909083
21527,0.0
21528,1.076086956521739
21529,0.0
21530,1.0
21531,0.0
21532,1.8260869565217388
21533,1.0
21534,0.0
21535,1.0
21536,1.7893231649189707
21537,1.7108526216343887
21538,0.550943396226415
21539,0.0
21540,0.0
21541,1.0
21542,0.0
21543,0.46774193548387055
21544,0.0
21545,1.0
21546,0.3552927927927927
21547,0.0
21548,1.0
21549,1.0256410256410258
21550,0.0
21551,1.5437821927888153
21552,0.0
21553,1.2762582056892777
21554,1.494047619047619
21555,0.0
21556,1.0
21557,0.0
21558,5.0
21559,0.0
21560,0.0
21561,0.0
21562,1.0
21563,0.0
21564,0.0
